"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"добрый";"добрый";"A,m,nom,plen,sg";"A";"1";"вечер";"вечер";"S,inan,m,nom,sg";"S";"0.000117";"9.763418324574447e-05";"0.00014020650306547497";"2.0853537009602476";"1.7401863706986684";"2.4989756415921582";"812.1845159999999";"677.7518962777801";"973.2782122417548"
"главный";"главный";"A,m,nom,plen,sg";"A";"1";"герой";"герой";"S,anim,m,nom,sg";"S";"0.000116";"9.672459439649951e-05";"0.00013911609959789043";"2.0675301650546043";"1.7239742811847785";"2.4795407962360274";"805.242768";"671.4377597027117";"965.7089061514567"
"железный";"железные";"A,nom,pl,plen";"A";"1";"дорога";"дороги";"S,f,inan,nom,pl";"S";"0.000116";"9.672459439649951e-05";"0.00013911609959789043";"2.0675301650546043";"1.7239742811847785";"2.4795407962360274";"805.242768";"671.4377597027117";"965.7089061514567"
"общий";"общее";"A,n,nom,plen,sg";"A";"1";"собрание";"собрание";"S,inan,n,nom,sg";"S";"0.000115";"9.581539300351598e-05";"0.00013802530867404445";"2.049706629148961";"1.7077690975114752";"2.4600990450393088";"798.30102";"665.126312751371";"958.1369104374306"
"единый";"единая";"A,f,nom,plen,sg";"A";"1";"россия";"россия";"S,f,inan,nom,sg,topon";"S";"0.000115";"9.581539300351598e-05";"0.00013802530867404445";"2.049706629148961";"1.7077690975114752";"2.4600990450393088";"798.30102";"665.126312751371";"958.1369104374306"
"большой";"большое";"A,n,nom,plen,sg";"A";"1";"спасибо";"спасибо";"S,0,inan,n,nom,sg";"S";"0.000114";"9.490658408907144e-05";"0.0001369341252716595";"2.031883093243318";"1.6915709091935045";"2.4406502984872587";"791.3592719999999";"658.8175902871434";"950.5621902362917"
"великий";"великий";"A,m,nom,plen,sg";"A";"-1";"петр";"петр";"S,anim,m,nom,persn,sg";"S";"0.000113";"9.399817278490008e-05";"0.00013584254425900132";"2.0140595573376747";"1.6753798076965145";"2.421194465114227";"784.417524";"652.5116279332345";"942.9847099248339"
"милостивый";"милостивые";"A,nom,pl,plen";"A";"1";"государь";"государи";"S,anim,m,nom,pl";"S";"0.000112";"9.309016433556187e-05";"0.00013475056039151";"1.9962360214320318";"1.6591958864971077";"2.4017314514436126";"777.475776";"646.2084620960579";"935.4044330966436"
"мужской";"мужской";"A,m,nom,plen,sg";"A";"1";"голос";"голос";"S,inan,m,nom,sg";"S";"0.000111";"9.218256410194633e-05";"0.00013365816830829605";"1.9784124855263885";"1.6430192411452906";"2.3822611619254084";"770.5340279999999";"639.9081299895577";"927.8213225377774"
"советский";"советские";"A,nom,pl,plen";"A";"1";"человек";"люди";"S,anim,m,nom,pl";"S";"0.000111";"9.218256410194633e-05";"0.00013365816830829605";"1.9784124855263885";"1.6430192411452906";"2.3822611619254084";"770.5340279999999";"639.9081299895577";"927.8213225377774"
"пожилой";"пожилой";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"0.00011";"9.127537756491725e-05";"0.0001325653625284956";"1.9605889496207454";"1.6268499693294367";"2.3627834988712406";"763.59228";"633.6106696605092";"920.2353402014592"
"старый";"старый";"A,m,nom,plen,sg";"A";"1";"друг";"друг";"S,anim,m,nom,sg";"S";"0.00011";"9.127537756491725e-05";"0.0001325653625284956";"1.9605889496207454";"1.6268499693294367";"2.3627834988712406";"763.59228";"633.6106696605092";"920.2353402014592"
"холодный";"холодный";"A,m,nom,plen,sg";"A";"1";"ветер";"ветер";"S,inan,m,nom,sg";"S";"0.000109";"9.036861032910583e-05";"0.0001314721374474775";"1.9427654137151023";"1.6106881709438914";"2.343298362386765";"756.650532";"627.3161200148497";"912.6464471817518"
"живой";"живой";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"0.000109";"9.036861032910583e-05";"0.0001314721374474775";"1.9427654137151023";"1.6106881709438914";"2.343298362386765";"756.650532";"627.3161200148497";"912.6464471817518"
"умный";"умные";"A,nom,pl,plen";"A";"1";"человек";"люди";"S,anim,m,nom,pl";"S";"0.000109";"9.036861032910583e-05";"0.0001314721374474775";"1.9427654137151023";"1.6106881709438914";"2.343298362386765";"756.650532";"627.3161200148497";"912.6464471817518"
"солнечный";"солнечные";"A,nom,pl,plen";"A";"1";"луч";"лучи";"S,inan,m,nom,pl";"S";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"1.9249418778094591";"1.5945339481593492";"2.3238056503012863";"749.7087839999999";"621.0245208450887";"905.0546036861465"
"советский";"советское";"A,n,nom,plen,sg";"A";"1";"правительство";"правительство";"S,inan,n,nom,sg";"S";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"1.9249418778094591";"1.5945339481593492";"2.3238056503012863";"749.7087839999999";"621.0245208450887";"905.0546036861465"
"старший";"старший";"A,m,nom,plen,sg";"A";"1";"офицер";"офицер";"S,anim,m,nom,sg";"S";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"1.9249418778094591";"1.5945339481593492";"2.3238056503012863";"749.7087839999999";"621.0245208450887";"905.0546036861465"
"русский";"русские";"A,nom,pl,plen";"A";"1";"войска";"войска";"S,inan,n,nom,pl";"S";"0.000107";"8.85563568223525e-05";"0.0001292844063205718";"1.907118341903816";"1.578387405496146";"2.3043052580944683";"742.767036";"614.7359128588519";"897.4597690070166"
"главный";"главная";"A,f,nom,plen,sg";"A";"1";"цель";"цель";"S,f,inan,nom,sg";"S";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"1.889294805998173";"1.5622486499006116";"2.284797078819981";"735.825288";"608.4503377086194";"889.8619014918823"
"смертный";"смертная";"A,f,nom,plen,sg";"A";"1";"казнь";"казнь";"S,f,inan,nom,sg";"S";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"1.8714712700925298";"1.5461177908246453";"2.2652810030259265";"728.8835399999999";"602.167838022717";"882.2609585124181"
"личный";"личный";"A,m,nom,plen,sg";"A";"1";"состав";"состав";"S,inan,m,nom,sg";"S";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"1.8536477341868867";"1.5299949403086728";"2.2457569186718773";"721.941792";"595.888457437627";"874.6568964321415"
"русский";"русская";"A,f,nom,plen,sg";"A";"1";"армия";"армия";"S,f,inan,nom,sg";"S";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"1.8358241982812435";"1.513880213068177";"2.2262247110423514";"715.000044";"589.6122406316879";"867.0496705727138"
"круглый";"круглый";"A,m,nom,plen,sg";"A";"1";"стол";"стол";"S,inan,m,nom,sg";"S";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"1.800177126469957";"1.481675601196463";"2.1871354531740232";"701.116548";"577.0694824924083";"851.8255433812602"
"удельный";"удельный";"A,m,nom,plen,sg";"A";"1";"вес";"вес";"S,inan,m,nom,sg";"S";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"1.800177126469957";"1.481675601196463";"2.1871354531740232";"701.116548";"577.0694824924083";"851.8255433812602"
"божий";"божий";"A,m,nom,plen,sg";"A";"-1";"сын";"сын";"S,anim,m,nom,sg";"S";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"1.800177126469957";"1.481675601196463";"2.1871354531740232";"701.116548";"577.0694824924083";"851.8255433812602"
"единственный";"единственный";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"1.782353590564314";"1.4655859602040078";"2.1675781592964576";"694.1748";"570.8030360492683";"844.2085471590335"
"порядочный";"порядочный";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"1.782353590564314";"1.4655859602040078";"2.1675781592964576";"694.1748";"570.8030360492683";"844.2085471590335"
"родной";"родной";"A,m,nom,plen,sg";"A";"1";"брат";"брат";"S,anim,m,nom,sg";"S";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"1.7645300546586709";"1.4495049299657647";"2.1480122546646787";"687.2330519999999";"564.5399432440456";"836.5881972988896"
"личный";"личная";"A,f,nom,plen,sg";"A";"1";"жизнь";"жизнь";"S,f,inan,nom,sg";"S";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"1.7645300546586709";"1.4495049299657647";"2.1480122546646787";"687.2330519999999";"564.5399432440456";"836.5881972988896"
"новый";"новое";"A,n,nom,plen,sg";"A";"1";"поколение";"поколение";"S,inan,n,nom,sg";"S";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"1.7467065187530277";"1.4334326400091169";"2.128437609751306";"680.291304";"558.2802545238821";"828.9644433536863"
"простой";"простой";"A,m,nom,plen,sg";"A";"1";"народ";"народ";"S,inan,m,nom,sg";"S";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"1.7467065187530277";"1.4334326400091169";"2.128437609751306";"680.291304";"558.2802545238821";"828.9644433536863"
"внешний";"внешний";"A,m,nom,plen,sg";"A";"1";"вид";"вид";"S,inan,m,nom,sg";"S";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"1.7467065187530277";"1.4334326400091169";"2.128437609751306";"680.291304";"558.2802545238821";"828.9644433536863"
"заработный";"заработная";"A,f,nom,plen,sg";"A";"1";"плата";"плата";"S,f,inan,nom,sg";"S";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"1.7467065187530277";"1.4334326400091169";"2.128437609751306";"680.291304";"558.2802545238821";"828.9644433536863"
"статский";"статский";"A,m,nom,plen,sg";"A";"1";"советник";"советник";"S,anim,m,nom,sg";"S";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"1.7467065187530277";"1.4334326400091169";"2.128437609751306";"680.291304";"558.2802545238821";"828.9644433536863"
"святейший";"святейший";"A,m,nom,plen,sg";"A";"1";"патриарх";"патриарх";"S,anim,m,nom,sg";"S";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"1.7467065187530277";"1.4334326400091169";"2.128437609751306";"680.291304";"558.2802545238821";"828.9644433536863"
"мертвый";"мертвая";"A,f,nom,plen,sg";"A";"1";"тишина";"тишина";"S,f,inan,nom,sg";"S";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"1.7288829828473846";"1.417369223142013";"2.108854091748388";"673.349556";"552.0240216136056";"821.3372335985963"
"левый";"левая";"A,f,nom,plen,sg";"A";"1";"рука";"рука";"S,f,inan,nom,sg";"S";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"1.7288829828473846";"1.417369223142013";"2.108854091748388";"673.349556";"552.0240216136056";"821.3372335985963"
"русский";"русское";"A,n,nom,plen,sg";"A";"1";"слово";"слово";"S,inan,n,nom,sg";"S";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"1.7288829828473846";"1.417369223142013";"2.108854091748388";"673.349556";"552.0240216136056";"821.3372335985963"
"новый";"новые";"A,nom,pl,plen";"A";"1";"человек";"люди";"S,anim,m,nom,pl";"S";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"1.6932359110360984";"1.3852695570216513";"2.069659888128707";"659.46606";"539.5221367871981";"806.0722330942705"
"советский";"советский";"A,m,nom,plen,sg";"A";"1";"народ";"народ";"S,inan,m,nom,sg";"S";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"1.6932359110360984";"1.3852695570216513";"2.069659888128707";"659.46606";"539.5221367871981";"806.0722330942705"
"солнечный";"солнечный";"A,m,nom,plen,sg";"A";"1";"свет";"свет";"S,inan,m,nom,sg";"S";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"1.6754123751304553";"1.3692335908724405";"2.050048919407897";"652.524312";"533.2765951318462";"798.4343320842556"
"подводный";"подводная";"A,f,nom,plen,sg";"A";"1";"лодка";"лодка";"S,f,inan,nom,sg";"S";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"1.6754123751304553";"1.3692335908724405";"2.050048919407897";"652.524312";"533.2765951318462";"798.4343320842556"
"маленький";"маленькая";"A,f,nom,plen,sg";"A";"1";"девочка";"девочка";"S,anim,f,nom,sg";"S";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"1.6754123751304553";"1.3692335908724405";"2.050048919407897";"652.524312";"533.2765951318462";"798.4343320842556"
"высокий";"высокий";"A,m,nom,plen,sg";"A";"1";"уровень";"уровень";"S,inan,m,nom,sg";"S";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"1.6575888392248121";"1.353207064284522";"2.030428511125794";"645.5825639999999";"527.0347299106246";"790.7927546401106"
"маленький";"маленький";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"1.6397653033191688";"1.3371901283456493";"2.0107985121946452";"638.640816";"520.7965999678115";"783.1474419175571"
"главный";"главное";"A,n,nom,plen,sg";"A";"1";"дело";"дело";"S,inan,n,nom,sg";"S";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"1.6397653033191688";"1.3371901283456493";"2.0107985121946452";"638.640816";"520.7965999678115";"783.1474419175571"
"главный";"главный";"A,m,nom,plen,sg";"A";"1";"вопрос";"вопрос";"S,inan,m,nom,sg";"S";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"1.6219417674135257";"1.321182938217887";"1.9911587674523863";"631.699068";"514.5622657345109";"775.498333485491"
"семейный";"семейная";"A,f,nom,plen,sg";"A";"1";"жизнь";"жизнь";"S,f,inan,nom,sg";"S";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"1.6041182315078826";"1.3051856532931132";"1.9715091175071389";"624.7573199999999";"508.33178928921586";"767.8453672654193"
"общий";"общее";"A,n,nom,plen,sg";"A";"1";"число";"число";"S,inan,n,nom,sg";"S";"9e-05";"7.322821129335377e-05";"0.00011061268246346877";"1.6041182315078826";"1.3051856532931132";"1.9715091175071389";"624.7573199999999";"508.33178928921586";"767.8453672654193"
"единственный";"единственный";"A,m,nom,plen,sg";"A";"1";"способ";"способ";"S,inan,m,nom,sg";"S";"8.9e-05";"7.23312391088491e-05";"0.00010950966233114392";"1.5862946956022395";"1.2891984373562313";"1.9518493985739995";"617.815572";"502.10523442137503";"760.1884794678936"
"основной";"основная";"A,f,nom,plen,sg";"A";"1";"задача";"задача";"S,f,inan,nom,sg";"S";"8.9e-05";"7.23312391088491e-05";"0.00010950966233114392";"1.5862946956022395";"1.2891984373562313";"1.9518493985739995";"617.815572";"502.10523442137503";"760.1884794678936"
"городской";"городской";"A,m,nom,plen,sg";"A";"1";"голова";"голова";"S,anim,m,nom,sg";"S";"8.9e-05";"7.23312391088491e-05";"0.00010950966233114392";"1.5862946956022395";"1.2891984373562313";"1.9518493985739995";"617.815572";"502.10523442137503";"760.1884794678936"
"главный";"главный";"A,m,nom,plen,sg";"A";"1";"врач";"врач";"S,anim,m,nom,sg";"S";"8.9e-05";"7.23312391088491e-05";"0.00010950966233114392";"1.5862946956022395";"1.2891984373562313";"1.9518493985739995";"617.815572";"502.10523442137503";"760.1884794678936"
"субгенитальный";"субгенитальная";"A,f,nom,plen,sg";"A";"1";"пластинка";"пластинка";"S,f,inan,nom,sg";"S";"8.9e-05";"7.23312391088491e-05";"0.00010950966233114392";"1.5862946956022395";"1.2891984373562313";"1.9518493985739995";"617.815572";"502.10523442137503";"760.1884794678936"
"дальнейший";"дальнейшее";"A,n,nom,sg,supr";"A";"1";"развитие";"развитие";"S,inan,n,nom,sg";"S";"8.8e-05";"7.143484129619062e-05";"0.00010840606782697288";"1.5684711596965963";"1.2732214587565729";"1.932179442303637";"610.873824";"495.8826666981487";"752.5276045257533"
"основной";"основная";"A,f,nom,plen,sg";"A";"1";"часть";"часть";"S,f,inan,nom,sg";"S";"8.8e-05";"7.143484129619062e-05";"0.00010840606782697288";"1.5684711596965963";"1.2732214587565729";"1.932179442303637";"610.873824";"495.8826666981487";"752.5276045257533"
