"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"язык";"язык";"S,inan,m,nom,sg";"S";"1";"жест";"жестов";"S,gen,inan,m,pl";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"барыня";"барыня";"S,anim,f,nom,sg";"S";"1";"сударыня";"сударыня";"S,anim,f,nom,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"описание";"описание";"S,inan,n,nom,sg";"S";"1";"город";"города";"S,gen,inan,m,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"отец";"отец";"S,anim,m,nom,sg";"S";"1";"благочинный";"благочинный";"S,anim,m,nom,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"чувство";"чувства";"S,inan,n,nom,pl";"S";"1";"человек";"человека";"S,anim,gen,m,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"капитал";"капитал";"S,inan,m,nom,sg";"S";"1";"общество";"общества";"S,gen,inan,n,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"товарищ";"товарищ";"S,anim,m,nom,sg";"S";"1";"прокурор";"прокурор";"S,anim,m,nom,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"расторжение";"расторжение";"S,inan,n,nom,sg";"S";"1";"брак";"брака";"S,gen,inan,m,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"книга";"книга";"S,f,inan,nom,sg";"S";"1";"год";"года";"S,gen,inan,m,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"князь";"князь";"S,anim,m,nom,sg";"S";"1";"папа";"папа";"S,anim,m,nom,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"начальник";"начальник";"S,anim,m,nom,sg";"S";"1";"миссия";"миссии";"S,f,gen,inan,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"зерно";"зерно";"S,inan,n,nom,sg";"S";"1";"дух";"духа";"S,gen,inan,m,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"проблема";"проблема";"S,f,inan,nom,sg";"S";"1";"универсалия";"универсалий";"S,f,gen,inan,pl";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"содержание";"содержание";"S,inan,n,nom,sg";"S";"1";"послание";"послания";"S,gen,inan,n,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"банк";"банк";"S,inan,m,nom,sg";"S";"1";"эмитент";"эмитент";"S,anim,m,nom,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"командир";"командир";"S,anim,m,nom,sg";"S";"1";"соединение";"соединения";"S,gen,inan,n,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"чингиз";"чингиз";"S,anim,m,nom,sg";"S";"1";"хан";"хан";"S,anim,m,nom,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"автор";"автор";"S,anim,m,nom,sg";"S";"1";"план";"плана";"S,gen,inan,m,sg";"S";"1.6e-05";"9.848953866832529e-06";"2.5992508444605853e-05";"0.13372432261095327";"0.08231529276679429";"0.21723941154465004";"52.081728";"32.0594085235575";"84.60842217810406"
"автор";"автор";"S,anim,m,nom,sg";"S";"1";"ряд";"ряда";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"автор";"автор";"S,anim,m,nom,sg";"S";"1";"текст";"текста";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"автор";"авторы";"S,anim,m,nom,pl";"S";"1";"сценари";"сценария";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"анализ";"анализ";"S,inan,m,nom,sg";"S";"1";"динамика";"динамики";"S,f,gen,inan,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"армия";"армия";"S,f,inan,nom,sg";"S";"1";"спасение";"спасения";"S,gen,inan,n,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"артист";"артисты";"S,anim,m,nom,pl";"S";"1";"театр";"театра";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"аттестат";"аттестат";"S,inan,m,nom,sg";"S";"1";"зрелость";"зрелости";"S,f,gen,inan,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"баба";"бабы";"S,anim,f,nom,pl";"S";"1";"девка";"девки";"S,anim,f,nom,pl";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"бледность";"бледность";"S,f,inan,nom,sg";"S";"1";"лицо";"лица";"S,gen,inan,n,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"бой";"бой";"S,inan,m,nom,sg";"S";"1";"барабан";"барабанов";"S,gen,inan,m,pl";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"борьба";"борьба";"S,f,inan,nom,sg";"S";"1";"борьба";"борьба";"S,f,inan,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"величество";"величество";"S,inan,n,nom,sg";"S";"1";"король";"король";"S,anim,m,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"весна";"весна";"S,f,inan,nom,sg";"S";"1";"весна";"весна";"S,f,inan,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"возможность";"возможность";"S,f,inan,nom,sg";"S";"1";"существование";"существования";"S,gen,inan,n,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"волга";"волга";"S,f,inan,nom,sg,topon";"S";"1";"матушка";"матушка";"S,anim,f,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"вспышка";"вспышка";"S,f,inan,nom,sg";"S";"1";"свет";"света";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"вынос";"вынос";"S,inan,m,nom,sg";"S";"1";"тело";"тела";"S,gen,inan,n,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"выражение";"выражение";"S,inan,n,nom,sg";"S";"1";"ужас";"ужаса";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"герой";"герой";"S,anim,m,nom,sg";"S";"1";"книга";"книги";"S,f,gen,inan,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"герой";"герой";"S,anim,m,nom,sg";"S";"1";"пьеса";"пьесы";"S,f,gen,inan,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"глава";"глава";"S,anim,m,nom,sg";"S";"1";"кабинет";"кабинета";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"глава";"глава";"S,anim,m,nom,sg";"S";"1";"мид";"мид";"S,0,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"гладь";"гладь";"S,f,inan,nom,sg";"S";"1";"озеро";"озера";"S,gen,inan,n,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"голос";"голоса";"S,inan,m,nom,pl";"S";"1";"смех";"смех";"S,inan,m,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"господин";"господин";"S,anim,m,nom,sg";"S";"1";"исправник";"исправник";"S,anim,m,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"господин";"господин";"S,anim,m,nom,sg";"S";"1";"товарищ";"товарищ";"S,anim,m,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"господин";"господин";"S,anim,m,nom,sg";"S";"1";"учитель";"учитель";"S,anim,m,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"господь";"господь";"S,anim,m,nom,sg";"S";"1";"батюшка";"батюшка";"S,anim,m,nom,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"гражданин";"гражданин";"S,anim,m,nom,sg";"S";"1";"город";"города";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"груда";"груда";"S,f,inan,nom,sg";"S";"1";"камень";"камней";"S,gen,inan,m,pl";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"группа";"группа";"S,f,inan,nom,sg";"S";"1";"сотрудник";"сотрудников";"S,anim,gen,m,pl";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"группа";"группа";"S,f,inan,nom,sg";"S";"1";"человек";"человек";"S,anim,gen,m,pl";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"действие";"действия";"S,inan,n,nom,pl";"S";"1";"летчик";"летчиков";"S,anim,gen,m,pl";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"динамика";"динамика";"S,f,inan,nom,sg";"S";"1";"рост";"роста";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"директор";"директор";"S,anim,m,nom,sg";"S";"1";"эрмитаж";"эрмитажа";"S,gen,inan,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"душа";"душа";"S,f,inan,nom,sg";"S";"1";"поэт";"поэта";"S,anim,gen,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"жажда";"жажда";"S,f,inan,nom,sg";"S";"1";"знание";"знания";"S,gen,inan,n,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"жажда";"жажда";"S,f,inan,nom,sg";"S";"1";"свобода";"свободы";"S,f,gen,inan,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"желание";"желание";"S,inan,n,nom,sg";"S";"1";"добро";"добра";"S,gen,inan,n,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"жена";"жена";"S,anim,f,nom,sg";"S";"1";"князь";"князя";"S,anim,gen,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"жена";"жена";"S,anim,f,nom,sg";"S";"1";"сын";"сына";"S,anim,gen,m,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
"запас";"запас";"S,inan,m,nom,sg";"S";"1";"время";"времени";"S,gen,inan,n,sg";"S";"1.5e-05";"9.090528281918015e-06";"2.475094171269085e-05";"0.1253665524477687";"0.07597654604219997";"0.2068626821570482";"48.82662";"29.590651334697586";"80.56698837651368"
